youtube_id,title,publishedAt,channel_name
HL7KPrHTpNs,Michigan State Board of Education Meeting for December 17 2013 - Afternoon Session,2016-04-20T17:30:54Z,Michigan Department of Education
g6NGBDbjXd0,Michigan State Board of Education Meeting for December 17 2013 - Morning Session,2016-04-20T17:23:44Z,Michigan Department of Education
QZwvz5nxrlk,"Michigan State Board of Education Meeting for January 14, 2014 - Morning Session",2016-04-14T18:13:23Z,Michigan Department of Education
guwAgRhGIoI,"Michigan State Board of Education Meeting for January 14, 2014 - Afternoon  Session",2016-04-14T18:06:05Z,Michigan Department of Education
3uPn_HOkeu4,"Michigan State Board of Education Meeting for April 12, 2016 - Afternoon Session",2016-04-12T22:24:47Z,Michigan Department of Education
lXoD1RhdBV8,"Michigan State Board of Education Meeting for April 12, 2016 - Morning Session",2016-04-12T18:15:05Z,Michigan Department of Education
D7dNSzWLGu4,"Michigan State Board of Education Meeting for February 11, 2014 - Afternoon Session",2016-04-11T13:26:10Z,Michigan Department of Education
nYGrUa8YEoM,"Michigan State Board of Education Meeting for February 11, 2014 - Morning Session",2016-04-11T13:25:49Z,Michigan Department of Education
Ins3zihLAaw,"Michigan State Board of Education Meeting for March 11, 2014 - Afternoon Session",2016-04-07T12:28:58Z,Michigan Department of Education
01VCvkbuEt0,"Michigan State Board of Education Meeting for March 11, 2014 - Morning Session",2016-04-07T12:26:04Z,Michigan Department of Education
qymMjES4IaA,"Michigan State Board of Education Meeting for April 8, 2014 - Morning Session",2016-03-30T13:07:25Z,Michigan Department of Education
vGr0mku0bOA,"Michigan State Board of Education Meeting for April 8, 2014 - Afternoon Session",2016-03-30T12:45:56Z,Michigan Department of Education
tS8QcO26ys0,"Michigan State Board of Education Meeting for May 13, 2014 - Afternoon Session",2016-03-24T14:57:13Z,Michigan Department of Education
KNmsqoMWnHI,"Michigan State Board of Education Meeting for May 13, 2014 - Morning Session",2016-03-24T14:38:25Z,Michigan Department of Education
bbkB80w8IPc,"Michigan State Board of Education Meeting for June 17, 2014 - Afternoon Session",2016-03-09T14:53:55Z,Michigan Department of Education
GC59CgqxShE,"Michigan State Board of Education Meeting for June 17, 2014 - Morning  Session",2016-03-09T14:46:45Z,Michigan Department of Education
Kz1I4lU7RDQ,"Michigan State Board of Education Meeting for March 8, 2016 - Afternoon Session",2016-03-08T23:48:04Z,Michigan Department of Education
Zo4LIXRYIwg,"Michigan State Board of Education Meeting for March 8, 2016 - Morning Session",2016-03-08T21:29:09Z,Michigan Department of Education
GEDPXceJfuA,"Michigan State Board of Education Meeting for August 12, 2014 - Afternoon Session",2016-03-03T15:36:12Z,Michigan Department of Education
A6i1pk-FF8I,"Michigan State Board of Education Meeting for August 12, 2014 - Morning Session",2016-03-03T15:18:30Z,Michigan Department of Education
EuTsO4Hc5TQ,"Michigan State Board of Education Meeting for September 9, 2014 - Afternoon Session",2016-02-22T22:42:34Z,Michigan Department of Education
OIAAGMxCIm4,"Michigan State Board of Education Meeting for September 9, 2014 - Morning Session",2016-02-22T22:33:19Z,Michigan Department of Education
S8m0zfmFSMs,"Michigan State Board of Education Meeting for February 9, 2016 - Afternoon Session",2016-02-10T14:56:02Z,Michigan Department of Education
vQxqjIYxLE4,"Michigan State Board of Education Meeting for February 9, 2016 - Morning Session",2016-02-09T20:13:33Z,Michigan Department of Education
VXe0oepaib0,"Michigan State Board of Education Meeting for February 10, 2015 - Morning Session",2016-01-14T20:44:33Z,Michigan Department of Education
hDOq2Ee6UxA,"Michigan State Board of Education Meeting for February 10, 2015 - Afternoon Session",2016-01-14T20:28:35Z,Michigan Department of Education
0m_ycsQcVZA,"Michigan State Board of Education Meeting for January 12, 2016 - Morning Session",2016-01-14T15:13:00Z,Michigan Department of Education
8s-fyib2PFo,"Michigan State Board of Education Meeting for January 12, 2016 - Afternoon Session",2016-01-14T15:12:44Z,Michigan Department of Education
0rzSTUvmE_E,"Michigan State Board of Education Meeting for January 13, 2015 - Morning Session",2016-01-08T22:12:05Z,Michigan Department of Education
C6n1R8UiEdk,"Michigan State Board of Education Meeting for January 13, 2015 - Afternoon  Session",2016-01-08T22:02:24Z,Michigan Department of Education
sbSdFGhjU9M,"Michigan State Board of Education Meeting for December 16, 2014 - Morning Session",2016-01-08T22:01:05Z,Michigan Department of Education
Fn6bkgKeo08,"Michigan State Board of Education Meeting for December 16, 2014 - Afternoon Session",2016-01-08T21:58:49Z,Michigan Department of Education
kcy5pkZXmIE,"Michigan State Board of Education Meeting for December 8, 2015 - Afternoon Session",2015-12-11T17:33:07Z,Michigan Department of Education
y8PRPfBpQpk,"Michigan State Board of Education Meeting for December 8, 2015 - Morning Session",2015-12-10T20:04:51Z,Michigan Department of Education
1L3RB_13gyU,"State Board of Education Meeting for March 17, 2015 - Morning Session",2015-12-04T21:46:04Z,Michigan Department of Education
5BRfbjrO6Xo,"State Board of Education Meeting for March 17, 2015 - Afternoon Session",2015-12-04T21:02:43Z,Michigan Department of Education
lN5yCZnUjh0,"Michigan State Board of Education Meeting for April 14, 2015 - Morning Session",2015-12-04T14:11:48Z,Michigan Department of Education
x3uhiaH2bIw,"Michigan State Board of Education Meeting for April 14, 2015 - Afternoon Session",2015-12-04T14:04:41Z,Michigan Department of Education
muGMlTb-rLo,"Michigan State Board of Education Meeting for May 12, 2015 - Morning Session",2015-11-23T14:44:21Z,Michigan Department of Education
rGE2GVtZBm0,"Michigan State Board of Education Meeting for May 12, 2015 - Afternoon Session",2015-11-23T14:30:44Z,Michigan Department of Education
qRxAMs_SUao,"Michigan State Board of Education Meeting for June 9, 2015 - Morning Session",2015-11-18T14:19:52Z,Michigan Department of Education
adS0h600NgY,"Michigan State Board of Education Meeting for June 9, 2015 - Afternoon Session",2015-11-18T14:11:00Z,Michigan Department of Education
puhn_jMjDHE,"Michigan State Board of Education Meeting for November 10, 2015 - Afternoon Session",2015-11-13T14:36:34Z,Michigan Department of Education
AilKwUGu7-E,"Michigan State Board of Education Meeting for November 10, 2015 - Morning Session",2015-11-13T14:36:13Z,Michigan Department of Education
T75LItWkU5Y,"Michigan State Board of Education October 13, 2015 Meeting - Afternoon Session",2015-10-16T12:00:03Z,Michigan Department of Education
SGSFChE7C5E,"Michigan State Board of Education October 13, 2015 Meeting - Morning Session",2015-10-15T12:27:49Z,Michigan Department of Education
3qHS0jWS0Tw,"Michigan State Board of Education Meeting for September 8, 2015 - Afternoon Session",2015-09-15T20:01:11Z,Michigan Department of Education
454gKbJ33FE,"Michigan State Board of Education Meeting for September 8, 2015 - Morning Session",2015-09-11T13:12:42Z,Michigan Department of Education
2pToTglhbZo,"Michigan State Board of Education Meeting for August 11, 2015 - Afternoon Session",2015-08-11T21:04:41Z,Michigan Department of Education
4G9bv46IiGE,"Michigan State Board of Education Meeting for August 11, 2015 - Morning Session",2015-08-11T18:31:30Z,Michigan Department of Education
ch_IfjthzXE,"April 15, 2015 State Board of Education Meeting - Afternoon Session",2015-04-15T14:37:57Z,Michigan Department of Education
h3oP2UV7GFs,"April 15, 2015 State Board of Education Meeting - Morning Session",2015-04-15T14:04:29Z,Michigan Department of Education
2lJRwRnLk-k,"June 16, 2013 Michigan State Board of Education Meeting - Morning",2013-06-26T14:53:28Z,Michigan Department of Education
0NpGEbjmhiw,"June 16, 2013 Michigan State Board of Education Meeting - Afternoon",2013-06-26T14:37:49Z,Michigan Department of Education
vhdk0wKqC-Q,"October 18, 2023 First Day of Board of Education meeting at Lewis-Clark State College.",2023-10-24T18:04:55Z,Idaho State Board of Education
M0ooBKg95jc,"October 19, 2023 Day Two of the Idaho State Board of Education meeting at Lewis Clark State College.",2023-10-24T18:03:08Z,Idaho State Board of Education
EWyS1-Ctv9s,School Safety & Security Program Advisory Board Meeting,2023-09-20T04:59:00Z,Idaho State Board of Education
qV5ES3Avw7c,Safety & Security Program Advisory Board Mtg,2023-06-07T04:57:51Z,Idaho State Board of Education
F3XsWMxiqGI,GEM x Dual Credit Roundtable 3: Onboarding and Support,2022-02-13T03:09:13Z,Idaho State Board of Education
NVhGfDFxt-Y,GEM x Dual Credit Roundtable 2: Board Policy & NACEP Standards,2022-01-07T23:13:44Z,Idaho State Board of Education
L2Kl3gNKPsA,Idaho State Board of Education Live Stream,2020-11-23T21:55:18Z,Idaho State Board of Education
nz3eJJ6HHik,March 23rd State Board Meeting,2023-03-30T16:39:25Z,Oklahoma State Department of Education
uZPeRc9klRI,Oklahoma State Board of Education Meeting 6-24-21,2021-06-25T19:22:38Z,Oklahoma State Department of Education
FmnqHMwQtvw,12-09-2020 OKSci Education 101: Driving Question Boards,2020-12-21T19:55:43Z,Oklahoma State Department of Education
PIQ1n0MOwNE,Oklahoma State Board of Education Meeting,2020-10-23T02:46:28Z,Oklahoma State Department of Education
OGq_miFsVtY,"State Board of Education meeting (March 25, 2020) with media questions",2020-03-26T14:16:48Z,Oklahoma State Department of Education
kDlXQ62-fPs,"State Board of Education meeting (March 25, 2020)",2020-03-25T20:45:55Z,Oklahoma State Department of Education
25IufoA_2GE,October 2023 State Board of Education Meeting,2023-10-06T20:44:08Z,Nebraska Department of Education
MI1WyEcaO3I,September 2023 State Board of Education Meeting,2023-09-08T20:16:49Z,Nebraska Department of Education
5NV7dXO7ABg,"August 4, 2023 State Board of Education Meeting",2023-08-04T20:12:30Z,Nebraska Department of Education
l7HTM8hpFcE,June 2023 State Board of Education Meeting,2023-06-02T21:40:01Z,Nebraska Department of Education
IrAHoxu_C44,May 2023 State Board of Education Meeting,2023-05-05T21:06:12Z,Nebraska Department of Education
zpPB5mXoN3c,April 2023 State Board of Education Meeting,2023-04-19T19:32:33Z,Nebraska Department of Education
jI8mZ8SPGys,March 2023 State Board of Education Meeting,2023-03-03T21:33:53Z,Nebraska Department of Education
h7LUBrYHCSA,State Board of Education Meeting February 2023,2023-02-03T20:35:26Z,Nebraska Department of Education
ORmp-WShvtU,January 2023 State Board of Education Meeting (afternoon),2023-01-07T02:07:46Z,Nebraska Department of Education
4Lyp2RNVz3o,January 2023 State Board of Education Meeting,2023-01-06T19:56:59Z,Nebraska Department of Education
CUCqbNOuMb4,December 2022 State Board of Education Meeting,2022-12-02T19:29:36Z,Nebraska Department of Education
U0PtwGtnIz4,November 2022 State Board of Education Meeting,2022-11-05T03:12:00Z,Nebraska Department of Education
Yu2pNec1J2Q,October 2022 State Board of Education Meeting,2022-10-07T19:08:14Z,Nebraska Department of Education
NxRqQCp119E,"November 4, 2021 NE State Board of Education Meeting Day 1",2021-11-06T00:11:17Z,Nebraska Department of Education
OLkrGr5IL3I,"November, 2021 NE State Board of Education Meeting Day 2",2021-11-05T21:37:29Z,Nebraska Department of Education
Ei2sUR2VH-c,"October, 2021 State Board of Education Meeting",2021-10-09T00:57:31Z,Nebraska Department of Education
oNaEfUbUbPA,"September 3, 2021 State Board of Education Meeting",2021-09-04T06:30:41Z,Nebraska Department of Education
1t_fKY5IuNo,"September 2, 2021 State Board of Education Meeting",2021-09-03T01:48:22Z,Nebraska Department of Education
aONDhIyxETU,"August 6, 2021 State Board of Education Meeting",2021-08-14T13:12:43Z,Nebraska Department of Education
FYDdxi14jY8,"August 5, 2021 State Board of Education Meeting",2021-08-09T13:00:11Z,Nebraska Department of Education
dOOgCjAWEG0,June 2021 Board of Education Meeting,2021-06-09T12:48:48Z,Nebraska Department of Education
atcDFGuYcus,May 2021 Board of Education Meeting,2021-05-12T17:53:54Z,Nebraska Department of Education
4JyHAQ9abHM,April 2021 State Board of Education Meeting,2021-04-02T21:40:12Z,Nebraska Department of Education
yZe4JdVT7sM,March 2021 State Board Meeting,2021-03-06T06:19:48Z,Nebraska Department of Education
bSqJP_FlJio,February State Board Meeting,2021-02-05T20:49:50Z,Nebraska Department of Education
L7u0WLlLG1Q,January 2021 State Board Meeting,2021-01-09T05:05:40Z,Nebraska Department of Education
BcN5gow6-YQ,December 2020 State Board Meeting,2020-12-12T01:46:42Z,Nebraska Department of Education
FGdL1DBr6r0,State Board Meeting October 2020,2020-10-03T05:06:33Z,Nebraska Department of Education
hJvcpKmRoRU,September 2020 State Board Meeting Part 2,2020-09-08T17:59:11Z,Nebraska Department of Education
98XFEUR8iN8,September 2020 State Board Meeting Part 1,2020-09-05T05:53:22Z,Nebraska Department of Education
dF_kHVMioZA,August 2020 State Board Meeting,2020-08-07T18:51:15Z,Nebraska Department of Education
uIXjpUAYscM,June 2020 State Board of Education Meeting,2020-06-05T19:16:19Z,Nebraska Department of Education
f7XKXDl_lJ4,State Board Meeting May 2020,2020-05-08T21:08:05Z,Nebraska Department of Education
uqkKsOlaTr4,State Board Meeting April 2020,2020-04-07T14:15:47Z,Nebraska Department of Education
CChVHfYUPvU,State Board Meeting December 2019,2019-12-19T15:34:07Z,Nebraska Department of Education
2zhEMZO8fw4,State Board Work Session December 2019,2019-12-19T15:16:27Z,Nebraska Department of Education
7yIGS2jViKU,State Board Meeting November 2019,2019-11-19T18:21:59Z,Nebraska Department of Education
ILd5RLM8WM0,State Board Work Session November 2019,2019-11-19T17:18:38Z,Nebraska Department of Education
7b9cKthmQ5Y,State Board Meeting October 2019,2019-10-09T21:28:13Z,Nebraska Department of Education
Y7m1DwiTTsA,State Board Work Session October 2019,2019-10-09T21:04:01Z,Nebraska Department of Education
drquIg0k7mI,State Board Meeting September 2019,2019-09-09T20:32:33Z,Nebraska Department of Education
aw4hUjV2d5k,State Board Work Session September 2019,2019-09-09T18:35:51Z,Nebraska Department of Education
AR5GZ2Tx8VU,State Board Meeting August 2019,2019-08-12T19:18:01Z,Nebraska Department of Education
L0M0ERReOv0,State Board Work Session June 2019,2019-06-10T14:24:49Z,Nebraska Department of Education
J8Asweau33k,State Board Meeting June 2019,2019-06-10T13:33:08Z,Nebraska Department of Education
Jk4Jky5SSY8,State Board Work Session May 2019,2019-05-06T13:26:52Z,Nebraska Department of Education
DOW4ID4Xb80,State Board Meeting May 2019,2019-05-03T21:49:05Z,Nebraska Department of Education
pXBUUaQeCNA,State Board Work Session April 2019,2019-04-23T19:35:15Z,Nebraska Department of Education
Chjd_1cu6es,State Board Meeting April 2019,2019-04-23T19:08:16Z,Nebraska Department of Education
49b-9Jg8eW4,State Board Work Session March 2019,2019-03-18T13:44:27Z,Nebraska Department of Education
Vx0t-jDSASE,March 2019 State Board Meeting,2019-03-15T19:16:27Z,Nebraska Department of Education
